Date,Spot,USD_1M,USD_3M,CAD_1M,CAD_3M,Forward_1M,Forward_3M,Forward_1M_Dev_Pct,Forward_3M_Dev_Pct
2023-09-26,1.3515,0.0554,0.0558,0.0487,0.0508,1.3522515375102708,1.3531681889997036,0.055607658917566916,0.12343240841314884
2023-09-27,1.3496,0.0554,0.0558,0.049,0.0507,1.350316859490414,1.3512992026069568,0.05311644119843084,0.12590416471227606
2023-09-28,1.3486,0.0556,0.0556,0.049,0.0507,1.3493387135861894,1.3502313575431408,0.054776329985872785,0.12096674648827133
2023-09-29,1.3577,0.0555,0.0555,0.049,0.0507,1.3584324300771848,1.3593088478534574,0.05394638559217402,0.11849803737626896
2023-10-02,1.3676,0.0556,0.0562,0.049,0.0507,1.3683491210888867,1.369456913619868,0.054776329985872785,0.13577900116028552
2023-10-03,1.3708,0.0555,0.0562,0.049,0.0507,1.3715394970536974,1.3726612585479052,0.05394638559215181,0.13577900116028552
2023-10-04,1.3744,0.0556,0.056100000000000004,0.0492,0.051,1.375130020250307,1.376130298691681,0.05311555953921854,0.12589484078004975
2023-10-05,1.3704,0.0557,0.056100000000000004,0.0492,0.051,1.3711392689971118,1.3721252628980498,0.053945490157025766,0.12589484078004975
2023-10-06,1.3661,0.0559,0.056299999999999996,0.0492,0.051,1.3668596247053748,1.3678872944951863,0.05560535139264022,0.13083189335965084
2023-10-09,1.359,0.0559,0.056299999999999996,0.0492,0.051,1.3597556767254257,1.3607780054307579,0.05560535139261802,0.13083189335967305
2023-10-10,1.3583,0.055999999999999994,0.056100000000000004,0.0492,0.051,1.3590665604355476,1.3600100296223154,0.05643528201042525,0.12589484078004975
2023-10-11,1.3592,0.0558,0.056100000000000004,0.0496,0.050300000000000004,1.3598993626344442,1.3611463644668294,0.05145399017394414,0.14319926918990866
2023-10-12,1.3689,0.056100000000000004,0.056299999999999996,0.0496,0.050300000000000004,1.369638435300757,1.3709278497889046,0.05394369937592458,0.14813717502406565
2023-10-13,1.3657,0.055999999999999994,0.0562,0.0496,0.050300000000000004,1.3664253751161861,1.367689390909315,0.05311379630856816,0.14566822210699826
2023-10-16,1.3609,0.0557,0.056100000000000004,0.0496,0.050300000000000004,1.361588943201434,1.3628487988544058,0.05062408710663213,0.14319926918993087
2023-10-17,1.3649,0.0558,0.0562,0.0496,0.050300000000000004,1.3656022955118843,1.3668882255635384,0.05145399017394414,0.14566822210699826
2023-10-18,1.3715,0.0557,0.056100000000000004,0.0496,0.051100000000000007,1.3721943093546671,1.373192750117252,0.05062408710660993,0.12342326775443002
2023-10-19,1.3718,0.0558,0.055999999999999994,0.0496,0.051100000000000007,1.3725058458372061,1.3734592579793141,0.05145399017394414,0.12095480239935341
2023-10-20,1.3716,0.0556,0.0558,0.0496,0.051100000000000007,1.372282977028283,1.3731913011280885,0.04979418403929792,0.11601787168915578
2023-10-23,1.3689,0.0557,0.0558,0.0496,0.051100000000000007,1.3695929931284025,1.370488168645553,0.05062408710663213,0.11601787168915578
2023-10-24,1.3737,0.0557,0.0558,0.0496,0.051100000000000007,1.3743954230845836,1.3752937375033938,0.05062408710663213,0.11601787168915578
2023-10-25,1.3795,0.0556,0.0559,0.0496,0.0508,1.380186910768822,1.3812368050755408,0.04979418403929792,0.12590105658143447
2023-10-26,1.3831,0.0557,0.0559,0.0496,0.0508,1.3838001817487717,1.3848413375135777,0.05062408710663213,0.12590105658143447
2023-10-27,1.3869,0.0557,0.0559,0.0496,0.0508,1.3876021054640817,1.3886461217537278,0.05062408710660993,0.12590105658143447
2023-10-30,1.3825,0.0556,0.055999999999999994,0.0496,0.0508,1.3831884045943432,1.3842747111681646,0.04979418403929792,0.1283697047496979
2023-10-31,1.3874,0.0556,0.0559,0.0496,0.0508,1.3880908445093612,1.3891467512590108,0.04979418403929792,0.12590105658143447
2023-11-01,1.3856,0.0556,0.0557,0.0493,0.050300000000000004,1.3863244636617893,1.38744732982742,0.0522851949905645,0.1333234575216391
2023-11-02,1.3737,0.0552,0.0554,0.0493,0.050300000000000004,1.3743726390744688,1.3754297163173097,0.048965500070541346,0.12591659877045913
2023-11-03,1.3659,0.0553,0.0553,0.0493,0.050300000000000004,1.3665801556936916,1.3675861713947113,0.049795423800547134,0.12344764585339174
2023-11-06,1.3697,0.0553,0.0556,0.0493,0.050300000000000004,1.3703820479197961,1.371492314149569,0.049795423800547134,0.1308545046045939
2023-11-07,1.3766,0.0553,0.0555,0.0493,0.050300000000000004,1.3772854838040383,1.3783673555045306,0.049795423800547134,0.12838555168752652
2023-11-08,1.3791,0.0552,0.0554,0.0496,0.049800000000000004,1.3797409308192803,1.381006997876438,0.04647457177000547,0.13827843350286972
2023-11-09,1.3806,0.0553,0.0554,0.0496,0.049800000000000004,1.3812530855796044,1.3825090720529407,0.04730447483733968,0.13827843350286972
2023-11-10,1.3799,0.0553,0.0553,0.0496,0.049800000000000004,1.3805527544482803,1.3817740308163364,0.04730447483733968,0.13580917576176965
2023-11-13,1.3799,0.0553,0.0555,0.0496,0.049800000000000004,1.3805527544482803,1.381842177391476,0.04730447483733968,0.1407476912440142
2023-11-14,1.3692,0.0552,0.0552,0.0496,0.049800000000000004,1.3698363298366751,1.3710256901575386,0.04647457177002767,0.13333991802064737
2023-11-15,1.3678,0.0552,0.0553,0.0489,0.049800000000000004,1.3685151806388962,1.3696575979060692,0.05228693075716162,0.13580917576174745
2023-11-16,1.3755,0.0553,0.055099999999999996,0.0489,0.049800000000000004,1.3762306227124466,1.3773001259321447,0.0531168820390171,0.1308706602795251
2023-11-17,1.3718,0.0552,0.055,0.0489,0.049800000000000004,1.3725172721161265,1.3735614104400216,0.05228693075716162,0.12840140253838062
2023-11-20,1.3724,0.0553,0.0554,0.0489,0.049800000000000004,1.3731289760891034,1.3742977332213935,0.0531168820390171,0.13827843350286972
2023-11-21,1.37,0.0552,0.0553,0.0489,0.049800000000000004,1.370716330951373,1.3718605857079362,0.052286930757139416,0.13580917576176965
2023-11-22,1.3688,0.0554,0.0554,0.049400000000000006,0.0499,1.3694815941042706,1.3706589100965454,0.04979501053994362,0.13580582236596417
2023-11-23,1.3692,0.0554,0.0554,0.049400000000000006,0.0499,1.3698817932843128,1.371059453319835,0.04979501053994362,0.13580582236598637
2023-11-24,1.3635,0.0555,0.0554,0.049400000000000006,0.0499,1.3641902708848572,1.36535171238796,0.05062492738228119,0.13580582236596417
2023-11-27,1.3615,0.0554,0.054900000000000004,0.049400000000000006,0.0499,1.362177959068501,1.3631809057013753,0.049795010539921414,0.12345983851453912
2023-11-28,1.3574,0.0553,0.0547,0.049400000000000006,0.0499,1.3580646521818511,1.3590088100940765,0.048965093697606044,0.11852144497395134
2023-11-29,1.3589,0.0553,0.0545,0.049400000000000006,0.05,1.3595653866582569,1.360409888888889,0.048965093697606044,0.11111111111110628
2023-11-30,1.3562,0.0556,0.0545,0.049400000000000006,0.05,1.356897830597374,1.357706888888889,0.05145484422459656,0.11111111111110628
2023-12-01,1.3497,0.0555,0.054299999999999994,0.049400000000000006,0.05,1.3503832846448784,1.3511330148148146,0.05062492738228119,0.10617283950615786
2023-12-04,1.3537,0.0555,0.0546,0.049400000000000006,0.05,1.3543853096419738,1.355237535802469,0.05062492738228119,0.11358024691359159
2023-12-05,1.359,0.0554,0.0545,0.049400000000000006,0.05,1.3596767141932378,1.3605099999999999,0.04979501053994362,0.11111111111110628
2023-12-06,1.3591,0.0554,0.0545,0.0501,0.0493,1.359697773462461,1.3608453189440153,0.04398303748516241,0.12841725730374787
2023-12-07,1.3594,0.0553,0.054400000000000004,0.0501,0.0493,1.3599866241773926,1.3611121329612528,0.043153168853371504,0.12594769466329758
2023-12-08,1.3587,0.0554,0.054400000000000004,0.0501,0.0493,1.359297597530311,1.36041125132739,0.04398303748516241,0.12594769466327538
2023-12-11,1.3574,0.0555,0.0547,0.0501,0.0493,1.3580082903876316,1.3592101795372042,0.04481290611695332,0.13335638258467064
2023-12-12,1.3588,0.0553,0.0546,0.0501,0.0493,1.3593863652583795,1.3605784901094016,0.043153168853371504,0.13088681994417595
2023-12-13,1.3517,0.0552,0.054400000000000004,0.049100000000000005,0.049800000000000004,1.352384314181142,1.3532353400167907,0.05062618784805739,0.11358585609164695
2023-12-14,1.3406,0.0554,0.054299999999999994,0.049100000000000005,0.049800000000000004,1.3413009469586943,1.342089629117487,0.052286062859496774,0.11111659835052468
2023-12-15,1.3381,0.0554,0.054400000000000004,0.049100000000000005,0.049800000000000004,1.338799639807123,1.3396198923403626,0.052286062859496774,0.11358585609166916
2023-12-18,1.3395,0.0552,0.0546,0.049100000000000005,0.049800000000000004,1.3401781377862245,1.3410876339572322,0.05062618784805739,0.11852437157389151
2023-12-19,1.3331,0.055099999999999996,0.054299999999999994,0.049100000000000005,0.049800000000000004,1.333763833813314,1.3345812953726108,0.049796250342359905,0.11111659835052468
2023-12-20,1.3366,0.055,0.054400000000000004,0.049400000000000006,0.0499,1.3372211894368184,1.3380851477814268,0.046475343170615524,0.11111385466309187
2023-12-21,1.328,0.0554,0.0542,0.049400000000000006,0.0499,1.3286612777399704,1.3294100101237067,0.04979501053994362,0.10617546112248188
2023-12-22,1.3272,0.0554,0.054400000000000004,0.049400000000000006,0.0499,1.327860879379886,1.3286747030790884,0.04979501053994362,0.11111385466309187
2023-12-25,1.325,0.0554,0.054400000000000004,0.049400000000000006,0.0499,1.3256597838896542,1.3264722585742859,0.04979501053994362,0.11111385466309187
2023-12-26,1.3195,0.0553,0.0545,0.049400000000000006,0.0499,1.3201460944113397,1.3209987283636633,0.048965093697606044,0.11358305143338576
2023-12-27,1.3207,0.0555,0.054400000000000004,0.0493,0.0489,1.3213795697675383,1.3224940304774138,0.051455271260580915,0.13583936377783434
2023-12-28,1.3229,0.0557,0.0545,0.0493,0.0489,1.3236026599055546,1.3247296920151153,0.05311511872059249,0.13830917039197033
2023-12-29,1.3245,0.055999999999999994,0.054000000000000006,0.0493,0.0489,1.325236486766866,1.32616834201882,0.055604889910609856,0.125960137321246
2024-01-01,1.3236,0.055999999999999994,0.054000000000000006,0.0493,0.0489,1.324335986322857,1.3252672083775843,0.055604889910609856,0.1259601373212682
2024-01-02,1.3322,0.0555,0.0546,0.0493,0.0489,1.3328854871237334,1.3340754575316753,0.051455271260580915,0.1407789770061063
2024-01-03,1.3353,0.0554,0.0548,0.0493,0.049400000000000006,1.3359760002655754,1.3370806638020445,0.05062534753055292,0.1333530893465662
2024-01-04,1.3347,0.0556,0.0548,0.0493,0.049400000000000006,1.3353978504975392,1.3364798636835085,0.0522851949905867,0.133353089346544
2024-01-05,1.3362,0.0554,0.0547,0.0493,0.049400000000000006,1.3368764558937034,1.3379488664987407,0.05062534753055292,0.13088358769199893
2024-01-08,1.3345,0.0554,0.054900000000000004,0.0493,0.049400000000000006,1.3351755952627955,1.33631255247691,0.05062534753057513,0.13582259100111127
2024-01-09,1.3389,0.0553,0.0547,0.0493,0.049400000000000006,1.3395667109292655,1.3406524003556084,0.049795423800547134,0.13088358769202113
2024-01-10,1.3378,0.0553,0.0546,0.049,0.0492,1.3384994887542536,1.3395840857453323,0.05228649680470987,0.13335967598535614
2024-01-11,1.3391,0.0554,0.0546,0.049,0.0492,1.3398112822640882,1.3408858194211202,0.05311644119843084,0.13335967598537835
2024-01-12,1.3408,0.0555,0.0545,0.049,0.0492,1.3415233131380198,1.3425549738219895,0.05394638559217402,0.13089005235602524
2024-01-15,1.3424,0.0555,0.0545,0.049,0.0492,1.3431241762801893,1.3441570680628274,0.05394638559217402,0.13089005235602524
2024-01-16,1.3492,0.0554,0.0545,0.049,0.0492,1.349916647024649,1.3509659685863875,0.05311644119843084,0.13089005235602524
2024-01-17,1.3505,0.0554,0.0547,0.049699999999999994,0.049699999999999994,1.351138841630912,1.3521674074622814,0.04730408225930294,0.12346593574834586
2024-01-18,1.3485,0.0553,0.0545,0.049699999999999994,0.049699999999999994,1.3491267043992796,1.3500983406178237,0.046474186079326074,0.11852729831840492
2024-01-19,1.3429,0.0554,0.0545,0.049699999999999994,0.049699999999999994,1.3435352465206603,1.3444917030891177,0.04730408225930294,0.11852729831840492
2024-01-22,1.3478,0.0553,0.0546,0.049699999999999994,0.049699999999999994,1.348426379079977,1.3494307924043758,0.04647418607930387,0.12099661703337539
2024-01-23,1.346,0.0553,0.0545,0.049699999999999994,0.049699999999999994,1.3466255425446276,1.3475953774353657,0.04647418607930387,0.11852729831840492
2024-01-24,1.3522,0.0552,0.054400000000000004,0.050499999999999996,0.049699999999999994,1.352727392224389,1.3537693360001979,0.03900253101529749,0.11605797960345665
2024-01-25,1.3474,0.0554,0.054400000000000004,0.050499999999999996,0.049699999999999994,1.3479478826604705,1.3489637652171766,0.04066221318617114,0.11605797960343445
2024-01-26,1.345,0.0554,0.054400000000000004,0.050499999999999996,0.049699999999999994,1.345546906767354,1.3465609798256661,0.04066221318617114,0.11605797960343445
2024-01-29,1.3411,0.0553,0.0542,0.050499999999999996,0.049699999999999994,1.341634191942243,1.3425902214978889,0.03983237210074542,0.11111934217351571
2024-01-30,1.3396,0.0553,0.0542,0.050499999999999996,0.049699999999999994,1.3401335944566615,1.341088554707756,0.03983237210074542,0.11111934217349351
2024-01-31,1.3434,0.0553,0.0542,0.0506,0.049400000000000006,1.3439239556536602,1.344992413690917,0.039002207358951324,0.11853607941916255
2024-02-01,1.3384,0.054900000000000004,0.0542,0.0506,0.049400000000000006,1.3388775795396077,1.339986486886946,0.0356828705624368,0.11853607941916255
2024-02-02,1.346,0.054900000000000004,0.054299999999999994,0.0506,0.049400000000000006,1.3464802914377707,1.3476287351212524,0.035682870562459,0.12100558107372983
2024-02-05,1.3538,0.054900000000000004,0.0542,0.0506,0.049400000000000006,1.3542830747016743,1.3554047414431765,0.0356828705624368,0.11853607941916255
2024-02-06,1.3492,0.0548,0.054400000000000004,0.0506,0.049400000000000006,1.3496702371666138,1.3508659258161702,0.03485303636332482,0.1234750827282971
2024-02-07,1.3463,0.0547,0.054299999999999994,0.0484,0.0496,1.3470039681617478,1.3478625271631766,0.05228910062748948,0.11606084551560869
2024-02-08,1.3455,0.054900000000000004,0.054400000000000004,0.0484,0.0496,1.346225884764782,1.3470948241801661,0.053949072075965,0.11853022520744716
2024-02-09,1.3458,0.054900000000000004,0.054400000000000004,0.0484,0.0496,1.3465260466119984,1.3473951797708417,0.053949072075965,0.11853022520742496
2024-02-12,1.3448,0.054900000000000004,0.054299999999999994,0.0484,0.0496,1.3455255071212775,1.3463607862504938,0.053949072075965,0.11606084551560869
2024-02-13,1.3563,0.0548,0.0545,0.0484,0.0496,1.3570204541681883,1.3579411176412486,0.053119086351705036,0.12099960489924122
2024-02-14,1.3541,0.0548,0.054299999999999994,0.0493,0.0496,1.354718089847543,1.3556715799091268,0.04564580515049599,0.11606084551560869
2024-02-15,1.3463,0.054900000000000004,0.054299999999999994,0.0493,0.0496,1.3469257027379185,1.3478625271631766,0.04647572888052398,0.11606084551560869
2024-02-16,1.3484,0.0548,0.054400000000000004,0.0493,0.0496,1.3490154880366492,1.349998261556697,0.045645805150473784,0.11853022520742496
2024-02-19,1.3488,0.0548,0.054400000000000004,0.0493,0.0496,1.34941567061987,1.350398735677598,0.04564580515049599,0.11853022520744716
2024-02-20,1.352,0.054900000000000004,0.054400000000000004,0.0493,0.0496,1.3526283518544644,1.3536025286448046,0.046475728880501777,0.11853022520742496
2024-02-21,1.3505,0.055,0.054400000000000004,0.048499999999999995,0.0489,1.3512285761713076,1.3523345106078197,0.05394862431007397,0.13583936377783434
2024-02-22,1.3481,0.054900000000000004,0.0545,0.048499999999999995,0.0489,1.3488160924596422,1.3499645459260543,0.05311864547452583,0.13830917039197033
2024-02-23,1.3505,0.054900000000000004,0.0546,0.048499999999999995,0.0489,1.3512173673071337,1.3524012200844673,0.05311864547454803,0.1407789770060841
2024-02-26,1.3507,0.055,0.0547,0.048499999999999995,0.0489,1.3514286840685563,1.3526348613203587,0.05394862431007397,0.1432487836202423
2024-02-27,1.3527,0.055,0.0545,0.048499999999999995,0.0489,1.3534297630410426,1.354570908147892,0.05394862431009617,0.13830917039197033
2024-02-28,1.3576,0.055,0.0545,0.0492,0.0493,1.358253494007901,1.3593433926851555,0.048135975832419575,0.12841725730374787
2024-02-29,1.3575,0.0553,0.0545,0.0492,0.0493,1.358187244796335,1.3592432642678982,0.050625767685819056,0.12841725730374787
2024-03-01,1.3557,0.0554,0.0542,0.0492,0.0493,1.356397584901902,1.3573405131751166,0.051455698303626285,0.12100856938237481
2024-03-04,1.3571,0.055099999999999996,0.0548,0.0492,0.0493,1.357764516316436,1.35894329390265,0.048965906450226804,0.13582594522512093
2024-03-05,1.3589,0.055,0.0547,0.0492,0.0493,1.3595541197755867,1.360712179882943,0.048135975832419575,0.13335638258464844
2024-03-06,1.3513,0.055,0.0547,0.047400000000000005,0.0482,1.3521524561316136,1.3534697174052668,0.0630841509371427,0.16056518946694354
2024-03-07,1.3457,0.055099999999999996,0.0547,0.047400000000000005,0.0482,1.3465600934641502,1.3478607257546567,0.06391420555476035,0.16056518946694354
2024-03-08,1.3478,0.055099999999999996,0.0546,0.047400000000000005,0.0482,1.348661435662467,1.3499308038140412,0.06391420555476035,0.15809495578282817
2024-03-11,1.3482,0.055,0.0548,0.047400000000000005,0.0482,1.3490505005229345,1.3503980435749225,0.0630841509371427,0.1630354231510589
2024-03-12,1.3488,0.0552,0.0548,0.047400000000000005,0.0482,1.3496732705812042,1.3509990217874615,0.06474426017231139,0.1630354231510589
2024-03-13,1.3469,0.0552,0.0548,0.048,0.048600000000000004,1.347704920318725,1.3489626339969372,0.05976095617530319,0.15313935681469104
2024-03-14,1.3532,0.0552,0.0548,0.048,0.048600000000000004,1.354008685258964,1.3552722817764165,0.05976095617528099,0.15313935681469104
2024-03-15,1.3541,0.0552,0.0548,0.048,0.048600000000000004,1.35490922310757,1.3561736600306278,0.05976095617530319,0.15313935681469104
2024-03-18,1.3531,0.0552,0.0548,0.048,0.048600000000000004,1.353908625498008,1.3551721286370597,0.05976095617530319,0.15313935681471325
2024-03-19,1.3563,0.0552,0.0548,0.048,0.048600000000000004,1.3571105378486057,1.3583770290964778,0.05976095617530319,0.15313935681469104
2024-03-20,1.349,0.055,0.0547,0.0493,0.0495,1.3496381532537158,1.3507322632423757,0.047305652610507565,0.1284109149277901
2024-03-21,1.3529,0.055099999999999996,0.0548,0.0493,0.0495,1.3535512262123113,1.354670680330905,0.04813557634055776,0.13088035559944977
2024-03-22,1.3606,0.055099999999999996,0.0546,0.0493,0.0495,1.3612549326516894,1.3623135596987281,0.04813557634053556,0.12594147425606383
2024-03-25,1.3584,0.055099999999999996,0.0546,0.0493,0.0495,1.3590538736690099,1.3601107889862947,0.04813557634053556,0.12594147425608604
2024-03-26,1.3582,0.055,0.0546,0.0493,0.0495,1.3588425053737563,1.359910537103346,0.04730565261052977,0.12594147425606383
2024-03-27,1.3567,0.055,0.0545,0.049699999999999994,0.0499,1.3572967376781164,1.3582409812587966,0.043984497539351075,0.11358305143336356
2024-03-28,1.3538,0.054900000000000004,0.0546,0.049699999999999994,0.0499,1.354384226993203,1.355371115336181,0.04315460135935201,0.11605224820365745
2024-03-29,1.3537,0.054900000000000004,0.0546,0.049699999999999994,0.0499,1.3542841838386015,1.3552709992839327,0.04315460135935201,0.11605224820365745
2024-04-01,1.3569,0.054900000000000004,0.054400000000000004,0.049699999999999994,0.0499,1.3574855647858453,1.3584077038939233,0.04315460135937421,0.11111385466306967
2024-04-02,1.3564,0.054900000000000004,0.0542,0.049699999999999994,0.0499,1.3569853490128383,1.3578401639546656,0.04315460135935201,0.10617546112250409
2024-04-03,1.3526,0.0547,0.0542,0.049800000000000004,0.049800000000000004,1.3531500290461254,1.3540695639290827,0.04066457534566137,0.1086473406094024
2024-04-04,1.3541,0.0547,0.0541,0.049800000000000004,0.049800000000000004,1.3546506390147557,1.3555377574201195,0.04066457534566137,0.10617808286828012
2024-04-05,1.3588,0.0547,0.054299999999999994,0.049800000000000004,0.049800000000000004,1.3593525502497965,1.360309852338387,0.040664575345639165,0.11111659835052468
2024-04-08,1.3571,0.0548,0.054299999999999994,0.049800000000000004,0.049800000000000004,1.3576631213796078,1.358607963356215,0.04149446463841411,0.11111659835052468
2024-04-09,1.3567,0.0548,0.054299999999999994,0.049800000000000004,0.049800000000000004,1.3572629554017492,1.3582075188898215,0.04149446463841411,0.11111659835052468
2024-04-10,1.3675,0.054900000000000004,0.0545,0.0493,0.0492,1.3681355555924408,1.3692899214659686,0.046475728880501777,0.13089005235602524
2024-04-11,1.3689,0.0548,0.0545,0.0493,0.0492,1.369524845426705,1.3706917539267016,0.04564580515049599,0.13089005235602524
2024-04-12,1.3772,0.0548,0.0545,0.0493,0.0492,1.3778286340285326,1.3790026178010473,0.04564580515049599,0.13089005235602524
2024-04-15,1.3786,0.054900000000000004,0.0545,0.0493,0.0492,1.3792407143983467,1.3804044502617803,0.046475728880501777,0.13089005235602524
2024-04-16,1.3828,0.054900000000000004,0.0545,0.0493,0.0492,1.3834426663789596,1.384609947643979,0.046475728880501777,0.13089005235602524
2024-04-17,1.377,0.054900000000000004,0.0545,0.0489,0.0489,1.3776857057490726,1.3789045172762973,0.049797076911595184,0.13830917039194812
2024-04-18,1.3765,0.054900000000000004,0.0546,0.0489,0.0489,1.3771854567636879,1.378437822618489,0.04979707691157298,0.1407789770061063
2024-04-19,1.3753,0.054900000000000004,0.0545,0.0489,0.0489,1.375984859198765,1.3772021660204006,0.04979707691157298,0.13830917039194812
2024-04-22,1.3698,0.054900000000000004,0.0542,0.0489,0.0489,1.3704821203595345,1.3715930647830274,0.04979707691157298,0.13089975054954017
2024-04-23,1.3661,0.054900000000000004,0.0545,0.0489,0.0489,1.3667802778676892,1.3679894415767246,0.04979707691157298,0.13830917039194812
2024-04-24,1.37,0.054900000000000004,0.0546,0.049100000000000005,0.049100000000000005,1.370659468342034,1.37186090736213,0.04813637533094273,0.13583265417005386
2024-04-25,1.3655,0.0548,0.0547,0.049100000000000005,0.049100000000000005,1.3661459694085036,1.3673885184361958,0.04730643782524524,0.1383023387913518
2024-04-26,1.3669,0.0548,0.0546,0.049100000000000005,0.049100000000000005,1.367546631698633,1.3687566965498503,0.047306437825223036,0.13583265417005386
2024-04-29,1.3659,0.0548,0.0545,0.049100000000000005,0.049100000000000005,1.3665461586342547,1.3677216048010667,0.047306437825223036,0.13336296954877813
2024-04-30,1.3777,0.0548,0.0546,0.049100000000000005,0.049100000000000005,1.378351740793918,1.3795713664765006,0.047306437825223036,0.13583265417003165
2024-05-01,1.3738,0.0547,0.0546,0.0496,0.0493,1.3743814616252823,1.375598123132393,0.042325056433423214,0.13088681994417595
2024-05-02,1.3671,0.055099999999999996,0.0546,0.0496,0.0493,1.3677240082658348,1.368889353715457,0.04564466870271566,0.13088681994417595
2024-05-03,1.3684,0.055099999999999996,0.0545,0.0496,0.0493,1.369024601646528,1.3701572617489444,0.04564466870271566,0.12841725730372566
2024-05-06,1.3662,0.055099999999999996,0.0545,0.0496,0.0493,1.3668235974638163,1.3679544365692837,0.04564466870269346,0.12841725730372566
2024-05-07,1.3723,0.055099999999999996,0.0545,0.0496,0.0493,1.3729263817886073,1.3740622700219793,0.04564466870269346,0.12841725730374787
2024-05-08,1.372,0.055099999999999996,0.0545,0.049100000000000005,0.049,1.3726832045546975,1.3738636700419855,0.04979625034238211,0.13583600889106595
2024-05-09,1.3675,0.055099999999999996,0.0546,0.049100000000000005,0.049,1.3681809637234317,1.369391331192887,0.049796250342359905,0.1383057545072841
2024-05-10,1.367,0.055099999999999996,0.0547,0.049100000000000005,0.049,1.3676807147421801,1.3689244010866881,0.049796250342359905,0.14077550012348006
2024-05-13,1.3665,0.055,0.0545,0.049100000000000005,0.049,1.367169124664913,1.3683561990614965,0.04896631283666242,0.13583600889106595
2024-05-14,1.3647,0.055,0.054400000000000004,0.049100000000000005,0.049,1.3653682432712817,1.3665200493949123,0.04896631283664021,0.1333662632748922
2024-05-15,1.3601,0.054900000000000004,0.0545,0.048600000000000004,0.0487,1.360811172252378,1.362048422950577,0.05228823265772675,0.14325585990566658
2024-05-16,1.3618,0.055099999999999996,0.0545,0.048600000000000004,0.0487,1.36253466626828,1.3637508583001952,0.05394817655162143,0.14325585990566658
2024-05-17,1.3609,0.055,0.0546,0.048600000000000004,0.0487,1.361622885646465,1.3628831822560328,0.05311820460467409,0.14572578852471985
2024-05-20,1.3622,0.055,0.0545,0.048600000000000004,0.0487,1.362923576183125,1.364151431323635,0.05311820460467409,0.14325585990566658
2024-05-21,1.3652,0.055,0.0545,0.048600000000000004,0.0487,1.365925169729263,1.3671557289994316,0.05311820460467409,0.14325585990562217
2024-05-22,1.3693,0.054900000000000004,0.0545,0.0482,0.0483,1.3700614672731197,1.371397092606773,0.055609966634029284,0.15315070523427288
2024-05-23,1.3729,0.055099999999999996,0.0546,0.0482,0.0483,1.3736862593582446,1.3750365190326803,0.05726996563804043,0.15562087789935397
2024-05-24,1.3661,0.0556,0.0546,0.0482,0.0483,1.3669390581165652,1.3682259368129832,0.06141996314801279,0.15562087789935397
2024-05-27,1.3632,0.0556,0.0546,0.0482,0.0483,1.3640372769376339,1.365321423807524,0.061419963148034995,0.15562087789935397
2024-05-28,1.3645,0.055,0.0546,0.0482,0.0483,1.3652701233379263,1.3666234468789369,0.05643996613604596,0.15562087789937618
2024-05-29,1.3714,0.055,0.0546,0.0483,0.0481,1.3721626287526043,1.3736020454040168,0.05560950507541573,0.16056915590030307
2024-05-30,1.3678,0.0548,0.0546,0.0483,0.0481,1.3685379215324982,1.3699962649144042,0.05394951984927232,0.16056915590030307
2024-05-31,1.3626,0.0548,0.0546,0.0483,0.0481,1.3633351161574663,1.3647879153182976,0.05394951984927232,0.16056915590030307
2024-06-03,1.3627,0.054900000000000004,0.0552,0.0483,0.0481,1.3634464804163242,1.3650900521232185,0.054779512462332924,0.1753909241372753
2024-06-04,1.3678,0.0548,0.0552,0.0483,0.0481,1.3685379215324982,1.3701989970603494,0.05394951984927232,0.1753909241372753
2024-06-05,1.3692,0.0548,0.055099999999999996,0.0471,0.0466,1.370075135094753,1.3720760440863937,0.06391579716280571,0.21005288390254506
2024-06-06,1.3668,0.0548,0.055099999999999996,0.0471,0.0466,1.3676736011156212,1.3696710028171801,0.06391579716280571,0.21005288390254506
2024-06-07,1.3764,0.0547,0.0552,0.0471,0.0466,1.3772683118758875,1.3793251816339644,0.06308572187498918,0.21252409430139174
2024-06-10,1.3758,0.0547,0.0552,0.0471,0.0466,1.3766679333615561,1.3787239064893986,0.06308572187498918,0.21252409430139174
2024-06-11,1.3757,0.0546,0.0552,0.0471,0.0466,1.3765564509300994,1.3786236939653043,0.06225564658715044,0.21252409430139174
2024-06-12,1.3722,0.0547,0.055099999999999996,0.0467,0.04650000000000001,1.3731112537043344,1.3751163276905969,0.06640822797947532,0.2125293463486999
2024-06-13,1.3742,0.0547,0.055099999999999996,0.0467,0.04650000000000001,1.3751125818688938,1.377120578277524,0.06640822797945312,0.2125293463486999
2024-06-14,1.3735,0.0547,0.055099999999999996,0.0467,0.04650000000000001,1.3744121170112977,1.3764190905720994,0.06640822797945312,0.2125293463486999
2024-06-17,1.3722,0.0545,0.0552,0.0467,0.04650000000000001,1.3730884723617258,1.375150238477697,0.06474802227995902,0.21500061781787316
2024-06-18,1.3717,0.054000000000000006,0.055,0.0467,0.04650000000000001,1.3725312160176644,1.3745813666131224,0.06059750803124597,0.21005807487952666
2024-06-19,1.3705,0.054000000000000006,0.055,0.0473,0.0464,1.371262191528392,1.3734127866745747,0.05561412100634211,0.21253459865557822
2024-06-20,1.3687,0.0542,0.055,0.0473,0.0464,1.3694839125779221,1.371608961051799,0.05727424402148795,0.21253459865557822
